VK ID;ПОЛ;ДАТА РОЖДЕНИЯ;ССЫЛКА НА ПАРТНЁРА;
184206797;Ж;31.7.1987;https://vk.com/id174752690;
184211114;Ж;22.2.1993;https://vk.com/id178387570;
184259908;Ж;18.4.1987;https://vk.com/id33160052;
184282539;Ж;5.8.1983;https://vk.com/id262675873;
184292053;Ж;19.8.1993;https://vk.com/id43277311;
184350939;Ж;14.7.1995;https://vk.com/id158060600;
184354804;Ж;28.12.1979;https://vk.com/id223792638;
184365029;Ж;14.1.1978;https://vk.com/id182834738;
184367910;Ж;23.10.1993;;
184395664;Ж;4.12.1976;https://vk.com/id533074640;
184396471;Ж;8.11.1995;https://vk.com/id99167967;
184410058;Ж;13.9.1968;https://vk.com/id189384550;
184430229;Ж;18.10.1996;https://vk.com/id18380351;
184453605;Ж;31.5.1985;https://vk.com/id219086459;
184457299;Ж;8.3.1989;https://vk.com/id23030684;
184465470;Ж;11.1.1978;https://vk.com/id178563821;
184467341;Ж;3.2.1988;https://vk.com/id80968571;
184482815;Ж;4.4.1963;https://vk.com/id198412431;
184487841;Ж;7.4.1980;https://vk.com/id158349110;
184520731;Ж;25.4.1996;https://vk.com/id342667210;
184526205;Ж;17.6.1980;https://vk.com/id291226309;
184528728;Ж;31.5.1995;https://vk.com/id123105336;
184528757;Ж;27.6.1979;https://vk.com/id373338755;
184544117;Ж;9.10.2000;https://vk.com/id241152417;
184555409;Ж;12.4.1987;https://vk.com/id202770866;
184570882;Ж;2.5.1957;https://vk.com/id188437339;
184578623;Ж;5.6.1986;https://vk.com/id38272897;
184581148;Ж;27.1.1992;https://vk.com/id19210854;
184585031;Ж;10.2.1989;https://vk.com/id188244394;
184616083;Ж;13.5.2001;https://vk.com/id152726722;
184640907;Ж;7.7.2001;https://vk.com/id312810380;
184640940;Ж;4.11.1993;https://vk.com/id339108891;
184662569;Ж;23.12.1976;https://vk.com/id163768538;
184674071;Ж;19.10.1985;https://vk.com/id150721003;
184709871;Ж;7.9.1968;https://vk.com/id208425399;
184720526;Ж;25.4.1989;https://vk.com/id181134520;
184727054;Ж;22.9.1976;https://vk.com/id232699252;
184728159;Ж;22.9.2001;https://vk.com/id324885747;
184729629;Ж;16.3.1968;https://vk.com/id158216898;
184759983;Ж;1.6.1979;https://vk.com/id188519808;
184765974;Ж;21.6.1993;https://vk.com/id158626508;
184767708;Ж;9.7.1996;https://vk.com/id372833381;
184770596;Ж;19.9.1995;https://vk.com/id138578598;
184780041;Ж;25.11.1994;https://vk.com/id383068699;
184787560;Ж;15.3.1995;https://vk.com/id78485298;
184821507;Ж;22.6.1987;https://vk.com/id53037011;
184832973;Ж;25.1.1995;https://vk.com/id133719307;
184846271;Ж;10.8.1977;https://vk.com/id458368681;
184846660;Ж;4.3.1987;https://vk.com/id184844209;
184848309;Ж;16.12.1994;https://vk.com/id371210289;
184850648;Ж;16.9.1978;https://vk.com/id168538566;
184858896;Ж;12.7.1982;https://vk.com/id343082052;
184865619;Ж;5.10.1973;https://vk.com/id524853773;
184871050;Ж;4.1.1989;https://vk.com/id379475136;
184872888;Ж;21.5.1979;https://vk.com/id178091842;
184890439;Ж;31.3.1991;https://vk.com/id450509511;
184892766;Ж;16.5.1980;https://vk.com/id188468194;
184909085;Ж;10.3.1999;https://vk.com/id320279629;
184919465;Ж;7.1.1955;https://vk.com/id202693490;
184919992;Ж;24.9.1982;https://vk.com/id185086730;
184926508;Ж;14.11.1980;https://vk.com/id184875678;
184939533;Ж;11.6.1987;https://vk.com/id185153764;
184941998;Ж;29.9.1988;https://vk.com/id243253038;
184966117;Ж;17.10.1995;https://vk.com/id240475560;
184981506;Ж;27.6.2002;https://vk.com/id249036261;
185002071;Ж;10.5.1988;https://vk.com/id89201102;
185012013;Ж;13.11.1990;https://vk.com/id70902072;
185023306;Ж;15.4.1996;https://vk.com/id442770609;
185030223;Ж;1.3.1985;https://vk.com/id152758152;
185035032;Ж;15.3.1970;https://vk.com/id218136383;
185047076;Ж;7.8.1992;https://vk.com/id278636073;
185054677;Ж;11.5.1957;https://vk.com/id342711485;
185057831;Ж;26.10.1993;https://vk.com/id209412718;
185067027;Ж;29.5.1993;https://vk.com/id442907864;
185079175;Ж;13.4.1997;https://vk.com/id202800473;
185079878;Ж;25.9.1988;https://vk.com/id362717202;
185080530;Ж;23.6.1988;https://vk.com/id132738100;
185092865;Ж;20.3.1984;https://vk.com/id99171544;
185097336;Ж;8.10.2000;https://vk.com/id482896100;
185099564;Ж;19.2.1990;https://vk.com/id243102672;
185110340;Ж;26.9.1985;https://vk.com/id184880473;
185118971;Ж;16.7.1988;https://vk.com/id84798884;
185133252;Ж;27.3.1979;https://vk.com/id185126566;
185136009;Ж;12.8.1979;https://vk.com/id70114478;
185142376;Ж;7.8.1958;https://vk.com/id213621272;
185142897;Ж;14.9.1976;https://vk.com/id228604149;
185163764;Ж;25.5.1980;https://vk.com/id183689407;
185171873;Ж;13.9.1966;https://vk.com/id193089524;
185195508;Ж;1.11.1979;https://vk.com/id210239093;
185226048;Ж;27.9.1986;https://vk.com/id68595206;
185239738;Ж;18.12.1967;https://vk.com/id162647301;
185240200;Ж;10.11.1992;https://vk.com/id202822501;
185254156;Ж;15.2.1991;https://vk.com/id512915422;
185270845;Ж;11.1.1996;https://vk.com/id221162099;
185279039;Ж;18.5.1997;https://vk.com/id172794725;
185301049;Ж;14.6.1985;https://vk.com/id182988254;
185314297;Ж;22.8.1996;https://vk.com/id23076798;
185321598;Ж;22.7.1982;https://vk.com/id30200113;
185346513;Ж;22.7.1987;https://vk.com/id420030770;
185350253;Ж;1.10.1985;https://vk.com/id103007058;
185374189;Ж;14.2.1993;https://vk.com/id440243697;
185388197;Ж;4.2.1989;https://vk.com/id19404411;
185391962;Ж;16.6.1983;https://vk.com/id265086107;
185397429;Ж;2.2.1996;https://vk.com/id139348382;
185408226;Ж;15.10.1990;https://vk.com/id204880337;
185410546;Ж;26.11.1989;https://vk.com/id200218420;
185417238;Ж;15.12.1996;https://vk.com/id9506012;
185476615;Ж;26.5.1963;https://vk.com/id83303726;
185499051;Ж;4.9.1995;https://vk.com/id414962430;
185508792;Ж;26.12.1991;https://vk.com/id184799150;
185519395;Ж;19.8.1991;https://vk.com/id180687386;
185547862;Ж;20.3.1978;https://vk.com/id173009826;
185553618;Ж;27.1.1988;https://vk.com/id309005473;
185566321;Ж;30.3.1977;https://vk.com/id1438561;
185580577;Ж;4.10.1983;https://vk.com/id133702130;
185594210;Ж;10.9.1994;https://vk.com/id123819065;
185596223;Ж;13.5.1997;https://vk.com/id278076667;
185626377;Ж;29.7.1993;https://vk.com/id255179457;
185629166;Ж;28.12.1986;https://vk.com/id112872787;
185634775;Ж;2.3.1980;https://vk.com/id348853222;
185640159;Ж;23.11.1990;https://vk.com/id11412800;
185650807;Ж;14.8.1995;https://vk.com/id449061895;
185655022;Ж;21.1.1996;https://vk.com/id228562235;
185672528;Ж;18.10.1969;https://vk.com/id201203262;
185684164;Ж;9.11.1997;https://vk.com/id112986237;
185713434;Ж;15.5.2002;https://vk.com/id219428875;
185717725;Ж;16.12.1986;https://vk.com/id238090094;
185736527;Ж;23.5.1986;https://vk.com/id188411320;
185765089;Ж;4.6.1986;https://vk.com/id171144356;
185814353;Ж;29.5.1996;https://vk.com/id68445031;
185826379;Ж;6.8.1984;https://vk.com/id188180891;
185842111;Ж;6.3.1995;https://vk.com/id228126583;
185852618;Ж;23.12.1986;https://vk.com/id349388049;
185856726;Ж;6.8.1990;https://vk.com/id41402936;
185869453;Ж;9.8.1954;https://vk.com/id240473807;
185874719;Ж;7.3.1988;https://vk.com/id28551967;
185875310;Ж;26.1.1988;https://vk.com/id338273666;
185876009;Ж;25.5.1996;https://vk.com/id144851286;
185892301;Ж;28.9.1982;https://vk.com/id208522828;
185921060;Ж;13.2.1988;https://vk.com/id133280200;
185922785;Ж;28.12.1982;https://vk.com/id169357077;
185922950;Ж;8.12.1983;https://vk.com/id40689829;
185930362;Ж;28.6.1988;https://vk.com/id183699731;
185963775;Ж;30.4.1991;https://vk.com/id333250672;
185991518;Ж;7.2.1991;https://vk.com/id273239863;
186007709;Ж;29.5.1963;https://vk.com/id180735894;
186016686;Ж;5.10.1994;https://vk.com/id195020820;
186058810;Ж;24.8.1957;https://vk.com/id242795496;
186093555;Ж;10.6.1993;https://vk.com/id184870416;
186098914;Ж;26.2.1992;https://vk.com/id198363804;
186119535;Ж;23.4.1974;https://vk.com/id198259496;
186132691;Ж;22.8.1965;https://vk.com/id158406513;
186133174;Ж;25.11.1981;https://vk.com/id153297164;
186146066;Ж;12.5.1993;https://vk.com/id291130833;
186157404;Ж;21.8.1986;https://vk.com/id198558665;
186159062;Ж;2.1.1978;https://vk.com/id213110428;
186173260;Ж;22.7.1988;https://vk.com/id139001242;
186196618;Ж;20.3.2001;https://vk.com/id408377342;
186202385;Ж;16.8.1996;https://vk.com/id163253560;
186203192;Ж;11.4.1973;https://vk.com/id147842357;
186242217;Ж;7.12.1993;https://vk.com/id48267161;
186257845;Ж;5.4.2001;https://vk.com/id452896683;
186258434;Ж;28.12.1959;https://vk.com/id178197205;
186274093;Ж;15.10.1975;https://vk.com/id193011400;
186278659;Ж;20.3.1999;https://vk.com/id405054221;
186280270;Ж;18.10.1991;https://vk.com/id350763300;
186294477;Ж;10.2.1986;https://vk.com/id23317293;
186301986;Ж;3.1.1985;https://vk.com/id188600150;
186312698;Ж;11.5.1998;https://vk.com/id104854468;
186315972;Ж;3.3.1984;https://vk.com/id300207409;
186317827;Ж;9.8.1998;https://vk.com/id213705649;
186390104;Ж;19.7.1996;https://vk.com/id158487115;
186399771;Ж;6.2.1995;https://vk.com/id309215695;
186424733;Ж;18.2.1986;https://vk.com/id188399627;
186448323;Ж;7.2.1981;https://vk.com/id153704545;
186454301;Ж;1.1.1987;https://vk.com/id159976124;
186458700;Ж;4.6.1966;https://vk.com/id133001008;
186458820;Ж;6.1.1992;https://vk.com/id135027039;
186471989;Ж;28.4.1971;https://vk.com/id198480035;
186472405;Ж;15.3.1992;https://vk.com/id33315931;
186512894;Ж;16.1.1963;https://vk.com/id192734638;
186521501;Ж;8.3.1970;https://vk.com/id25116110;
186526297;Ж;17.2.1991;https://vk.com/id99652615;
186535744;Ж;16.7.1977;https://vk.com/id83214815;
186537371;Ж;16.9.1992;https://vk.com/id65438189;
186553450;Ж;3.10.1989;https://vk.com/id320726187;
186561147;Ж;14.8.1974;https://vk.com/id338285662;
186608386;Ж;2.8.1975;https://vk.com/id138519452;
186633954;Ж;30.4.1994;https://vk.com/id61380299;
186635687;Ж;14.12.1990;https://vk.com/id185076205;
186673590;Ж;28.6.1988;https://vk.com/id181216821;
186682587;Ж;12.2.1986;https://vk.com/id180666043;
186703348;Ж;28.3.1995;https://vk.com/id533076143;
186705883;Ж;3.11.1993;https://vk.com/id185091182;
186711298;Ж;18.2.1994;https://vk.com/id63111471;
186719467;Ж;13.11.1989;https://vk.com/id549019851;
186749350;Ж;6.9.1986;https://vk.com/id188553140;
186777662;Ж;7.9.1991;https://vk.com/id363338705;
186797237;Ж;27.5.1995;https://vk.com/id293802054;
186845734;Ж;13.2.1995;https://vk.com/id269809201;
186845814;Ж;19.12.1983;https://vk.com/id280228867;
186854093;Ж;18.11.1985;https://vk.com/id169799150;
186869766;Ж;26.1.1983;https://vk.com/id19839218;
186879508;Ж;12.8.1977;https://vk.com/id10812422;
186884946;Ж;7.7.1978;https://vk.com/id331208082;
186898569;Ж;30.8.1996;https://vk.com/id142991425;
186930858;Ж;5.4.1992;https://vk.com/id187831178;
186944722;Ж;11.9.2001;https://vk.com/id192988673;
186952543;Ж;13.6.1984;https://vk.com/id303214464;
186993699;Ж;17.10.1969;https://vk.com/id388259196;
187007740;Ж;23.6.1986;https://vk.com/id143014587;
187016691;Ж;23.3.1990;https://vk.com/id159987557;
187090506;Ж;9.4.1996;https://vk.com/id209005034;
187090537;Ж;26.2.1988;https://vk.com/id234846316;
187096490;Ж;27.5.1999;https://vk.com/id122812613;
187113809;Ж;1.10.1977;https://vk.com/id163197015;
187133681;Ж;25.6.1988;https://vk.com/id84008103;
187146922;Ж;23.6.1985;https://vk.com/id132724511;
187183902;Ж;8.12.1988;https://vk.com/id132823455;
187193302;Ж;30.1.1981;https://vk.com/id9816757;
187199890;Ж;21.2.1993;https://vk.com/id193741656;
187204249;Ж;27.7.1971;https://vk.com/id398305873;
187214997;Ж;20.1.1994;https://vk.com/id512984274;
187224871;Ж;16.8.1997;https://vk.com/id132586396;
187232758;Ж;2.1.1985;https://vk.com/id71421753;
187294251;Ж;7.8.1995;https://vk.com/id235158071;
187368935;Ж;6.2.1987;https://vk.com/id3042454;
187387394;Ж;25.12.1968;https://vk.com/id262867108;
187406517;Ж;26.12.1983;https://vk.com/id38722526;
187409454;Ж;25.8.1966;https://vk.com/id320019885;
187424513;Ж;1.2.1986;https://vk.com/id199391101;
187427847;Ж;24.4.1982;https://vk.com/id280235477;
187437362;Ж;29.9.1992;https://vk.com/id293250092;
187450509;Ж;18.1.1990;https://vk.com/id398475072;
187463570;Ж;17.10.1995;https://vk.com/id222756211;
187480510;Ж;29.8.1994;https://vk.com/id178537391;
187486733;Ж;15.2.1982;https://vk.com/id153303288;
187491788;Ж;31.1.1988;https://vk.com/id90895058;
187501051;Ж;19.3.1973;https://vk.com/id193228547;
187521372;Ж;29.5.1993;https://vk.com/id193282627;
187549398;Ж;8.10.1990;https://vk.com/id99160642;
187564021;Ж;23.8.1989;https://vk.com/id23142690;
187576514;Ж;19.3.1984;https://vk.com/id238411290;
187591478;Ж;11.9.1987;https://vk.com/id328516404;
187593433;Ж;26.7.1987;https://vk.com/id80008;
187646455;Ж;18.5.1993;https://vk.com/id242801150;
187665179;Ж;28.3.1992;https://vk.com/id238151492;
187666284;Ж;30.5.1985;https://vk.com/id500500044;
187668585;Ж;16.2.1984;https://vk.com/id284785712;
187688785;Ж;26.3.1972;https://vk.com/id132776488;
187725443;Ж;9.2.1985;https://vk.com/id45291378;
187730992;Ж;12.9.1986;https://vk.com/id168564422;
187744429;Ж;16.8.1989;https://vk.com/id242873779;
187757443;Ж;15.9.1961;https://vk.com/id493733095;
187760500;Ж;9.7.2003;https://vk.com/id155099300;
187765597;Ж;10.5.1981;https://vk.com/id174742576;
187775287;Ж;25.9.1992;https://vk.com/id312913119;
187789941;Ж;2.9.1993;https://vk.com/id103283779;
187790269;Ж;20.10.1996;https://vk.com/id193247295;
187800552;Ж;26.5.1988;https://vk.com/id90242270;
187802583;Ж;20.6.1987;https://vk.com/id221121342;
187818474;Ж;25.9.2003;https://vk.com/id259492386;
187818848;Ж;23.12.1985;https://vk.com/id240699672;
187829628;Ж;7.9.1993;https://vk.com/id154893633;
187843503;Ж;27.1.1987;https://vk.com/id182785194;
187865351;Ж;7.3.1982;https://vk.com/id188415495;
187869513;Ж;19.5.1997;https://vk.com/id342738298;
187872115;Ж;28.11.1984;https://vk.com/id189471344;
187874146;Ж;12.7.1998;https://vk.com/id148486539;
187876566;Ж;28.3.1990;https://vk.com/id188186885;
187903855;Ж;31.3.1980;https://vk.com/id202884527;
187908608;Ж;22.11.1995;https://vk.com/id469394387;
187916074;Ж;27.4.1993;https://vk.com/id210280898;
187938043;Ж;12.3.1990;https://vk.com/id162913009;
187942063;Ж;14.5.1985;https://vk.com/id189041660;
187985944;Ж;26.5.1985;https://vk.com/id188155234;
187995439;Ж;3.3.1992;https://vk.com/id188085872;
188021266;Ж;9.12.1987;https://vk.com/id213734233;
188048293;Ж;10.10.1987;https://vk.com/id108214439;
188058296;Ж;26.2.1992;https://vk.com/id188057069;
188063467;Ж;1.8.1989;https://vk.com/id193275153;
188080619;Ж;19.8.1992;https://vk.com/id218526624;
188137333;Ж;16.9.1986;https://vk.com/id188291392;
188142691;Ж;27.9.1995;https://vk.com/id271169274;
188148781;Ж;7.7.1977;https://vk.com/id28712003;
188157443;Ж;22.12.1992;https://vk.com/id188588378;
188159799;Ж;27.12.1988;https://vk.com/id43350848;
188160734;Ж;8.5.2000;https://vk.com/id225128076;
188163340;Ж;16.5.1964;https://vk.com/id188171141;
188221804;Ж;25.7.1973;https://vk.com/id244893506;
188230012;Ж;27.1.1985;https://vk.com/id192672748;
188236998;Ж;21.6.1994;https://vk.com/id188119746;
188244680;Ж;10.8.1995;https://vk.com/id252966271;
188280046;Ж;7.12.1998;https://vk.com/id228520853;
188296384;Ж;2.7.1991;https://vk.com/id249396469;
188306426;Ж;16.8.1996;https://vk.com/id390501084;
188306902;Ж;16.1.1993;https://vk.com/id208120557;
188328056;Ж;24.11.1973;https://vk.com/id50427720;
188328815;Ж;12.12.1970;https://vk.com/id83028405;
188329023;Ж;7.5.1986;https://vk.com/id200655594;
188340084;Ж;13.7.1993;https://vk.com/id174872475;
188346115;Ж;20.9.1987;https://vk.com/id188539140;
188354578;Ж;29.3.1986;https://vk.com/id500236252;
188357845;Ж;23.10.1998;https://vk.com/id274885839;
188361471;Ж;27.7.2002;https://vk.com/id194806180;
188362331;Ж;7.5.1991;https://vk.com/id273702223;
188362471;Ж;11.2.1974;https://vk.com/id88430546;
188363971;Ж;7.5.1985;https://vk.com/id10636739;
188370806;Ж;4.11.2000;https://vk.com/id582825604;
188402126;Ж;22.6.1994;https://vk.com/id13359498;
188438885;Ж;24.8.1995;https://vk.com/id73344615;
188455132;Ж;30.1.1989;https://vk.com/id160225759;
188456720;Ж;23.11.1988;https://vk.com/id138577641;
188475956;Ж;24.8.1972;https://vk.com/id188478813;
188477898;Ж;3.9.1966;https://vk.com/id251230840;
188482637;Ж;19.10.1991;https://vk.com/id310746089;
188483460;Ж;22.8.1956;https://vk.com/id268056664;
188485973;Ж;15.6.1987;https://vk.com/id369438612;
188508659;Ж;25.11.1992;https://vk.com/id185074137;
188511508;Ж;27.6.1973;https://vk.com/id253665107;
188518346;Ж;5.10.1994;https://vk.com/id133107292;
188537429;Ж;3.8.1989;https://vk.com/id215013725;
188541153;Ж;5.11.1983;https://vk.com/id188346747;
188560230;Ж;20.5.1990;https://vk.com/id139420682;
188564558;Ж;21.12.1990;https://vk.com/id188616535;
188585987;Ж;17.10.1990;https://vk.com/id312808775;
188589418;Ж;21.6.1956;https://vk.com/id3948330;
188596797;Ж;19.6.1992;https://vk.com/id60443975;
188601666;Ж;9.4.1987;https://vk.com/id179416785;
188608538;Ж;20.8.1998;https://vk.com/id498410177;
188624037;Ж;21.9.1996;https://vk.com/id499038896;
188633312;Ж;8.12.1983;https://vk.com/id384881090;
188654474;Ж;19.2.1972;https://vk.com/id200207228;
188667350;Ж;17.4.1984;https://vk.com/id153007729;
188681210;Ж;1.8.1986;https://vk.com/id199772229;
188684899;Ж;19.9.1996;https://vk.com/id28409888;
188698634;Ж;29.12.1999;https://vk.com/id151217207;
188707538;Ж;4.10.1989;https://vk.com/id193240821;
188722597;Ж;8.12.1987;https://vk.com/id188165314;
188732392;Ж;24.2.1987;https://vk.com/id162777017;
188737299;Ж;25.11.1994;https://vk.com/id260682249;
188745351;Ж;17.2.1992;https://vk.com/id168081631;
188767903;Ж;13.9.1991;https://vk.com/id238505135;
188783379;Ж;14.1.1985;https://vk.com/id162923479;
188783828;Ж;13.10.1988;https://vk.com/id160652415;
188803547;Ж;20.1.1993;https://vk.com/id29205352;
188831486;Ж;1.10.1990;https://vk.com/id133691177;
188841880;Ж;22.10.1985;https://vk.com/id50153328;
188903766;Ж;6.11.1981;https://vk.com/id492848646;
188912767;Ж;24.12.1963;https://vk.com/id533054414;
188921065;Ж;11.3.1989;https://vk.com/id171179765;
188943967;Ж;28.7.1995;https://vk.com/id230757084;
188958508;Ж;30.9.1995;https://vk.com/id398148499;
188980426;Ж;21.5.1990;https://vk.com/id190652519;
188988529;Ж;19.1.1986;https://vk.com/id383311453;
188990827;Ж;21.7.1987;https://vk.com/id192824055;
189020087;Ж;24.4.1980;https://vk.com/id239442327;
189020612;Ж;28.4.1985;https://vk.com/id39197645;
189028801;Ж;8.7.1989;https://vk.com/id144863748;
189054193;Ж;21.5.1985;https://vk.com/id402959647;
189079141;Ж;16.2.1992;https://vk.com/id10895067;
189108914;Ж;24.7.1977;https://vk.com/id199037107;
189108919;Ж;8.9.1990;https://vk.com/id893667;
189112134;Ж;14.3.1998;https://vk.com/id253716719;
189115877;Ж;24.7.1997;https://vk.com/id40962485;
189117117;Ж;23.1.1988;https://vk.com/id128513229;
189128517;Ж;14.9.1990;https://vk.com/id358470309;
189164664;Ж;3.10.1986;https://vk.com/id202884032;
189170971;Ж;17.11.1990;https://vk.com/id188255219;
189171035;Ж;19.7.1991;https://vk.com/id198388142;
189178694;Ж;25.4.1986;https://vk.com/id203674877;
189183516;Ж;27.6.1967;https://vk.com/id188239720;
